batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,37,38,4,0,97.37,c R Sharma b P Ojha
Gautam Gambhir,26,20,2,1,130.0,c H Singh b P Ojha
Eoin Morgan,31,25,4,1,124.0,c R Sharma b M Johnson
Manoj Tiwary,33,24,2,1,137.5,b L Malinga
Yusuf Pathan,19,6,3,1,316.67,c H Singh b M Johnson
Rajat Bhatia,1,1,0,0,100.0,not out
Debabrata Das,6,7,1,0,85.71,b L Malinga
