bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,2,0,35,0,17.5
Mitchell Johnson,4,0,26,2,6.5
Lasith Malinga,4,0,25,2,6.25
Pragyan Ojha,4,0,21,2,5.25
Kieron Pollard,2,0,14,0,7.0
Yuzvendra Chahal,4,0,34,0,8.5
