bowler,overs,maidens,runs,wickets,economy
Amit Mishra,4,0,14,2,3.5
Dale Steyn,4,0,39,0,9.75
Pragyan Ojha,4,0,29,1,7.25
Ishant Sharma,4,0,39,1,9.75
Daniel Christian,4,0,48,0,12.0
