batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,10,8,2,0,125.0,c Shivam Dube b Tushar Deshpande
Jos Buttler,52,36,1,3,144.44,b Moeen
Padikkal,38,26,5,0,146.15,c Conway b Ravindra Jadeja
Samson,0,2,0,0,0.0,b Ravindra Jadeja
Ashwin,30,22,1,2,136.36,c Magala b Akash Singh
Hetmyer,30,18,2,2,166.67,not out
Dhruv Jurel,4,6,0,0,66.67,c Shivam Dube b Akash Singh
Holder,0,1,0,0,0.0,c Conway b Tushar Deshpande
Zampa,1,1,0,0,100.0,run out (M Theekshana/Dhoni)
