Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
INDIAN PREMIER LEAGUE 2026,1-29,DC,T20,Delhi,05 May 26,7.2,4,0
INDIAN PREMIER LEAGUE 2026,0-36,GT,T20,Chennai,26 Apr 26,12,3,0
INDIAN PREMIER LEAGUE 2026,1-7,MI,T20,Mumbai,23 Apr 26,3.5,2,0
INDIAN PREMIER LEAGUE 2026,1-34,SRH,T20,Hyderabad,18 Apr 26,8.5,4,0
INDIAN PREMIER LEAGUE 2026,0-23,KKR,T20,Chennai,14 Apr 26,20.9,1.1,0
INDIAN PREMIER LEAGUE 2026,1-39,DC,T20,Chennai,11 Apr 26,9.7,4,0
