batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,8,3,0,1,266.67,c A Rahane b C Morris
Chris Gayle,27,26,4,1,103.85,b D Kulkarni
AB de Villiers,66,38,4,4,173.68,run out (Binny/Faulkner)
Virat Kohli,12,18,0,0,66.67,c & b D Kulkarni
Mandeep Singh,54,34,7,2,158.82,not out
Sarfaraz Khan,1,1,0,0,100.0,not out
