bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,4.0,0,41,0,10.2
Simarjeet Singh,3.0,0,18,1,6.0
Mitchell Santner,3.0,0,15,1,5.0
Matheesha Pathirana,3.4,0,28,0,7.6
Moeen Ali,4.0,0,21,1,5.2
Prashant Solanki,2.0,0,20,2,10.0
