batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,59,44,8,1,134.09,c Matheesha Pathirana b Prashant Solanki
Jos Buttler,2,5,0,0,40.0,c Moeen b Simarjeet Singh
Sanju Samson,15,20,2,0,75.0,c and b Santner
Devdutt Padikkal,3,9,0,0,33.33,b Moeen
Ravichandran Ashwin,40,23,2,3,173.91,not out
Shimron Hetmyer,6,7,1,0,85.71,c Conway b Prashant Solanki
Riyan Parag,10,10,1,0,100.0,not out
