batter,runs,balls,fours,sixes,strike_rate,dismissal
Jaiswal,22,16,1,2,137.5,c Sai Kishore b Yash Dayal
Jos Buttler,39,35,5,0,111.43,c W Saha b Hardik Pandya
Samson,14,11,2,0,127.27,c Sai Kishore b Hardik Pandya
Padikkal,2,10,0,0,20.0,c Shami b Rashid Khan
Hetmyer,11,12,2,0,91.67,c and b Hardik Pandya
Ashwin,6,9,0,0,66.67,c Miller b Sai Kishore
Riyan Parag,15,15,1,0,100.0,b Shami
Boult,11,7,0,1,157.14,c Rahul Tewatia b Sai Kishore
Obed McCoy,8,5,0,1,160.0,run out (Rahul Tewatia/Shami)
