batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,57,55,3,2,103.64,c Ravindra Jadeja b Lungi Ngidi
Bairstow,7,5,1,0,140.0,c D Chahar b Sam Curran
Manish Pandey,61,46,5,1,132.61,c du Plessis b Lungi Ngidi
Williamson,26,10,4,1,260.0,not out
Kedar Jadhav,12,4,1,1,300.0,not out
