batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,38,31,6,0,122.58,b L Balaji
Chris Gayle,102,55,10,7,185.45,not out
Virat Kohli,30,23,3,1,130.43,not out
