batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,8,9,1,0,88.89,c Bhuvneshwar b Deepak Hooda
Brendon McCullum,18,17,1,1,105.88,c Deepak Hooda b Bipul Sharma
Dwayne Bravo,8,12,0,0,66.67,c Bhuvneshwar b Barinder
Suresh Raina,75,51,9,0,147.06,c Henriques b Bhuvneshwar
Dale Steyn,1,2,0,0,50.0,c E Morgan b Bhuvneshwar
Ravindra Jadeja,14,14,0,0,100.0,b Mustafizur
Praveen Kumar,1,1,0,0,100.0,not out
Aaron Finch,0,4,0,0,0.0,b Bhuvneshwar
Akshdeep Nath,5,10,0,0,50.0,c Bipul Sharma b Bhuvneshwar
