bowler,overs,maidens,runs,wickets,economy
Johnson,4,0,51,0,12.8
Chawla,4,0,35,2,8.8
Shivam Mavi,3,0,21,0,7.0
Narine,4,0,20,2,5.0
A Russell,1,0,12,0,12.0
Kuldeep Yadav,4,0,34,1,8.5
