batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,26,19,1,2,136.84,c Yadav b Styris
Mark Boucher,16,14,2,0,114.29,b Singh
Jacques Kallis,6,5,1,0,120.0,b Ojha
Misbah-ul-Haq,3,5,0,0,60.0,lbw b Shahid Afridi
Wasim Jaffer,44,37,6,0,118.92,c Gibbs b Ojha
Praveen Kumar,8,4,2,0,200.0,run out (Bangar/Styris)
Virat Kohli,38,29,1,2,131.03,c Bangar b Singh
Bharath Chipli,10,7,2,0,142.86,b Singh
