batter,runs,balls,fours,sixes,strike_rate,dismissal
James Hopes,27,19,0,3,142.11,c Steyn b Vinay Kumar
Shaun Marsh,74,51,9,2,145.1,not out
Luke Pomersbach,34,24,3,2,141.67,not out
