batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,1,4,0,0,25.0,c Patil b Kumar
Irfan Pathan,17,17,1,1,100.0,not out
Mahela Jayawardene,17,22,2,0,77.27,not out
Ramnaresh Sarwan,31,29,4,1,106.9,c Patil b Kumar
James Hopes,5,4,1,0,125.0,c White b Khan
Shaun Marsh,39,34,4,1,114.71,b Khan
