bowler,overs,maidens,runs,wickets,economy
Anil Kumble,3.2,0,36,0,11.25
Praveen Kumar,4.0,1,22,2,5.5
Jacques Kallis,3.0,0,14,0,4.67
Zaheer Khan,4.0,0,29,2,7.25
Dale Steyn,4.0,0,16,0,4.0
