batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,19,20,2,1,95.0,c Narine b Cummins
Mayank Agarwal,31,34,1,2,91.18,c Tripathi b Narine
Gayle,0,1,0,0,0.0,c Karthik b Shivam Mavi
Deepak Hooda,1,4,0,0,25.0,c Morgan b Prasidh
Pooran,19,19,1,1,100.0,b Chakravarthy
Henriques,2,3,0,0,66.67,b Narine
Shahrukh Khan,13,14,0,1,92.86,c Morgan b Prasidh
Chris Jordan,30,18,1,3,166.67,b Prasidh
Ravi Bishnoi,1,4,0,0,25.0,c Morgan b Cummins
Shami,1,2,0,0,50.0,not out
Arshdeep Singh,1,1,0,0,100.0,not out
