batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,4,7,0,0,57.14,c Warner b Sandeep Sharma
de Kock,25,13,2,2,192.31,b Sandeep Sharma
Suryakumar Yadav,36,29,5,0,124.14,st W Saha b Nadeem
Ishan Kishan,33,30,1,2,110.0,b Sandeep Sharma
Krunal Pandya,0,3,0,0,0.0,c Williamson b Nadeem
Saurabh Tiwary,1,3,0,0,33.33,c W Saha b Rashid Khan
Pollard,41,25,2,4,164.0,b Holder
Coulter-Nile,1,3,0,0,33.33,c Priyam Garg b Holder
James Pattinson,4,5,0,0,80.0,not out
D Kulkarni,3,2,0,0,150.0,not out
