over,runs,wickets
1,5,0
2,5,0
3,6,0
4,7,0
5,16,0
6,9,0
7,4,0
8,7,0
9,6,0
10,13,0
11,3,0
12,1,0
13,5,0
14,3,0
15,8,0
16,11,0
17,7,0
18,3,0
19,20,0
20,10,0
