batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,5,7,1,0,71.43,lbw b Prasidh
Jos Buttler,37,34,5,1,108.82,c Shubman Gill b H Gurney
Steven Smith,73,59,7,1,123.73,not out
R Tripathi,6,8,0,0,75.0,c Chawla b H Gurney
Stokes,7,14,0,0,50.0,not out
