batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,59,49,7,0,120.41,not out
Zaheer Khan,2,3,0,0,66.67,c Ashwin b Flintoff
Harbhajan Singh,4,2,1,0,200.0,run out (Oram)
Sanath Jayasuriya,26,20,5,0,130.0,c Hayden b Thushara
Jean-Paul Duminy,9,7,1,0,128.57,c &amp; b Gony
Dwayne Bravo,5,4,1,0,125.0,c Hayden b Joginder Sharma
Shikhar Dhawan,22,21,2,0,104.76,c Dhoni b Gony
Abhishek Nayar,35,14,2,3,250.0,c Thushara b Oram
