batter,runs,balls,fours,sixes,strike_rate,dismissal
Aditya Tare,18,17,3,0,105.88,b Tymal Mills
Sam Billings,25,19,1,1,131.58,c Stanlake b I Abdulla
Karun Nair,4,3,1,0,133.33,b Stanlake
Sanju Samson,13,12,1,0,108.33,c Binny b Stanlake
Rishabh Pant,57,36,3,4,158.33,b Negi
Chris Morris,4,5,0,0,80.0,lbw b I Abdulla
Carlos Brathwaite,1,5,0,0,20.0,b Chahal
Pat Cummins,6,6,1,0,100.0,b Watson
Amit Mishra,8,14,0,0,57.14,not out
Shahbaz Nadeem,0,2,0,0,0.0,c and b Negi
Zaheer Khan,1,1,0,0,100.0,not out
