bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,4,0,30,0,7.5
Lasith Malinga,4,0,33,0,8.25
Zaheer Khan,4,0,34,1,8.5
Dilhara Fernando,4,0,23,2,5.75
Kieron Pollard,4,0,45,1,11.25
