batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,17,31,1,1,54.84,c Rayudu b Pollard
MS Dhoni,22,15,2,1,146.67,c Fernando b Khan
Suresh Raina,57,35,3,3,162.86,not out
Albie Morkel,15,6,1,1,250.0,run out (Rayudu)
S Badrinath,14,11,2,0,127.27,c Malinga b Fernando
Murali Vijay,26,19,1,2,136.84,c Tiwary b Fernando
