batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,1,4,0,0,25.0,lbw b Raina
Irfan Pathan,44,27,4,1,162.96,not out
Mahela Jayawardene,21,8,2,2,262.5,c Tyagi b Morkel
Kumar Sangakkara,33,24,5,0,137.5,b Ashwin
Shaun Marsh,88,57,8,5,154.39,not out
