batter,runs,balls,fours,sixes,strike_rate,dismissal
L Simmons,1,5,0,0,20.0,b Nabi
Parthiv Patel,23,17,1,1,135.29,c Warner b S Kaul
Nitish Rana,9,11,2,0,81.82,c Bhuvneshwar b S Kaul
Rohit,67,45,6,2,148.89,b S Kaul
Hardik Pandya,15,24,0,0,62.5,c Henriques b Rashid Khan
Pollard,5,9,0,0,55.56,c Vijay Shankar b Bhuvneshwar
Karn Sharma,5,5,1,0,100.0,c Naman Ojha b Bhuvneshwar
Harbhajan,1,3,0,0,33.33,not out
McClenaghan,2,1,0,0,200.0,not out
