batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,19,19,4,0,100.0,c & b S Nadeem
Kumar Sangakkara,28,28,4,0,100.0,c V Sehwag b J Botha
Cameron White,4,8,0,0,50.0,st K Jadhav b S Nadeem
Dale Steyn,9,5,1,0,180.0,not out
Amit Mishra,16,14,2,0,114.29,not out
Thisara Perera,2,3,0,0,66.67,c J Botha b I Pathan
Ashish Reddy,16,9,2,0,177.78,b M Morkel
Akshath Reddy,1,8,0,0,12.5,run out (S Nadeem)
Hanuma Vihari,17,23,0,1,73.91,c J Botha b M Morkel
