batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,21,9,0,3,233.33,c A Russell b B Hogg
AB de Villiers,2,4,0,0,50.0,b Chawla
Virat Kohli,34,20,2,3,170.0,c Suryakumar Yadav b A Russell
Mandeep Singh,45,18,4,3,250.0,not out
David Wiese,9,7,0,0,128.57,not out
