bowler,overs,maidens,runs,wickets,economy
Pat Cummins,2.0,0,18,0,9.0
Umesh Yadav,2.0,0,31,0,15.5
Brad Hogg,2.0,0,23,1,11.5
Piyush Chawla,2.0,0,21,1,10.5
Andre Russell,1.4,0,22,1,15.71
