over,runs,wickets
1,1,0
2,9,0
3,9,0
4,3,0
5,6,0
6,2,0
7,8,0
8,4,0
9,6,0
10,4,0
11,9,0
12,3,0
13,3,0
14,5,0
15,3,0
16,5,0
17,12,0
18,5,0
19,20,0
20,19,0
