bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,3.0,0,32,0,10.67
Shane Watson,3.0,0,17,0,5.67
Kamran Khan,2.0,0,13,2,6.5
Siddharth Trivedi,2.0,0,16,0,8.0
Shane Warne,3.0,0,20,0,6.67
Aaron Finch,1.1,0,5,0,4.55
Adam Voges,1.0,0,16,0,16.0
Faiz Fazal,1.0,0,14,0,14.0
