batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,75,50,11,2,150.0,not out
Brendon McCullum,6,7,1,0,85.71,c Watson b Kamran Khan
Chris Gayle,0,2,0,0,0.0,b Kamran Khan
Cheteshwar Pujara,45,38,5,1,118.42,not out
