bowler,overs,maidens,runs,wickets,economy
Vinay Kumar,4,0,33,2,8.25
Jacques Kallis,4,0,40,0,10.0
Jesse Ryder,4,0,25,0,6.25
Anil Kumble,4,0,28,1,7.0
KP Appanna,1,0,10,0,10.0
Balachandra Akhil,3,0,32,1,10.67
