batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,4,6,1,0,66.67,c Boucher b Vinay Kumar
Brendon McCullum,84,64,10,2,131.25,not out
David Hussey,43,27,3,2,159.26,b Akhil
Wriddhiman Saha,10,5,0,1,200.0,not out
Angelo Mathews,16,13,2,0,123.08,c Kohli b Kumble
Arindam Ghosh,7,7,1,0,100.0,c Boucher b Vinay Kumar
