over,runs,wickets
1,6,0
2,8,0
3,7,0
4,9,0
5,5,0
6,11,0
7,5,0
8,4,0
9,5,0
10,5,0
11,9,0
12,6,0
13,13,0
14,1,0
15,6,0
16,5,0
17,6,0
18,8,0
19,7,0
20,6,0
