batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,6,7,1,0,85.71,lbw b Krunal Pandya
Shikhar Dhawan,8,7,0,1,114.29,run out (Pollard)
Steven Smith,9,8,0,1,112.5,b Coulter-Nile
Rishabh Pant,26,22,3,1,118.18,c Hardik Pandya b Jayant Yadav
Shreyas Iyer,33,33,2,0,100.0,not out
Axar Patel,9,9,1,0,100.0,lbw b Boult
Shimron Hetmyer,15,8,2,0,187.5,c Rohit b Bumrah
Ravichandran Ashwin,20,21,0,1,95.24,not out
