bowler,overs,maidens,runs,wickets,economy
Irfan Pathan,4,0,20,1,5.0
Umesh Yadav,4,0,37,1,9.25
Morne Morkel,4,0,37,0,9.25
Varun Aaron,4,0,48,0,12.0
Pawan Negi,4,0,18,1,4.5
