over,runs,wickets
1,10,0
2,3,0
3,16,0
4,7,0
5,8,0
6,0,0
7,3,0
8,10,0
9,4,0
10,9,0
11,11,0
12,2,0
13,13,0
14,13,0
15,11,0
16,1,0
17,9,0
18,8,0
19,16,0
20,8,0
