over,runs,wickets
1,2,0
2,2,0
3,10,0
4,10,0
5,6,0
6,17,0
7,10,0
8,20,0
9,8,0
10,8,0
11,5,0
12,7,0
13,8,0
14,5,0
15,7,0
16,12,0
17,8,0
18,11,0
19,11,0
20,25,0
