batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,0,1,0,0,0.0,c Williamson b J Suchith
du Plessis,73,50,8,2,146.0,not out
Rajat Patidar,48,38,4,2,126.32,c Tripathi b J Suchith
Maxwell,33,24,3,2,137.5,c Markram b Kartik Tyagi
Karthik,30,8,1,4,375.0,not out
