batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,20,15,4,0,133.33,c I Abdulla b D Wiese
Dwayne Bravo,2,3,0,0,66.67,c D Wiese b M Starc
Dwayne Smith,0,6,0,0,0.0,b M Starc
MS Dhoni,29,18,2,2,161.11,c M Starc b D Wiese
Ashish Nehra,0,1,0,0,0.0,not out
Suresh Raina,52,46,5,1,113.04,lbw b Harshal Patel
Ravindra Jadeja,3,4,0,0,75.0,c Kohli b Chahal
Faf du Plessis,24,20,0,1,120.0,b Harshal Patel
Pawan Negi,13,7,1,1,185.71,b M Starc
