bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4.0,1,21,3,5.25
Mitchell Johnson,3.2,0,22,2,6.88
Lakshmipathy Balaji,3.0,0,22,1,7.33
Rishi Dhawan,4.0,0,24,1,6.0
Axar Patel,4.0,0,16,2,4.0
