bowler,overs,maidens,runs,wickets,economy
Ishwar Pandey,4,0,21,0,5.25
Ben Hilfenhaus,4,0,39,2,9.75
Ravichandran Ashwin,4,0,20,0,5.0
Mohit Sharma,4,0,14,4,3.5
Suresh Raina,3,0,32,0,10.67
Ravindra Jadeja,1,0,14,0,14.0
