batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,27,31,2,1,87.1,b J Kallis
Kumar Sangakkara,2,3,0,0,66.67,c Manoj Tiwary b R Bhatia
Cameron White,34,31,3,1,109.68,c Y Pathan b J Kallis
Amit Mishra,1,1,0,0,100.0,not out
Dwaraka Ravi Teja,10,13,0,0,76.92,c Manoj Tiwary b S Narine
Karn Sharma,5,9,0,0,55.56,not out
Thisara Perera,36,25,2,1,144.0,b J Kallis
Ashish Reddy,4,5,0,0,80.0,b S Senanayake
Hanuma Vihari,1,2,0,0,50.0,c Manoj Tiwary b R Bhatia
