bowler,overs,maidens,runs,wickets,economy
Lakshmipathy Balaji,4,0,30,0,7.5
Sachithra Senanayake,4,0,18,1,4.5
Sunil Narine,4,0,31,1,7.75
Jacques Kallis,4,0,13,3,3.25
Rajat Bhatia,4,0,33,2,8.25
