batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,62,44,7,2,140.91,b Chawla
Munro,33,18,4,2,183.33,b Shivam Mavi
Shreyas Iyer,93,40,3,10,232.5,not out
Pant,0,1,0,0,0.0,c Karthik b A Russell
Maxwell,27,18,1,2,150.0,run out (Karthik/Shivam Mavi)
