batter,runs,balls,fours,sixes,strike_rate,dismissal
Alex Hales,45,31,3,3,145.16,b A Mishra
Shikhar Dhawan,33,30,2,1,110.0,b A Mishra
Kane Williamson,32,30,0,1,106.67,not out
Manish Pandey,21,17,2,0,123.53,c Prithvi Shaw b Plunkett
Yusuf Pathan,27,12,2,2,225.0,not out
