batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,48,37,3,3,129.73,c Harwood b Singh
Irfan Pathan,19,17,2,0,111.76,lbw b Warne
Mahela Jayawardene,9,11,0,1,81.82,c Trivedi b Harwood
Kumar Sangakkara,11,15,2,0,73.33,st Ojha b Pathan
Simon Katich,10,13,2,0,76.92,b Trivedi
S Sreesanth,4,8,1,0,50.0,not out
Piyush Chawla,6,7,1,0,85.71,c Jadeja b Warne
Ramesh Powar,6,7,0,0,85.71,not out
Karan Goel,1,4,0,0,25.0,c Harwood b Singh
Sunny Sohal,0,1,0,0,0.0,c Warne b Singh
