batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,24,24,1,2,100.0,c de Villiers b Chahal
Ajinkya Rahane,23,19,4,0,121.05,c Parthiv Patel b M Starc
Abhishek Nayar,11,17,1,0,64.71,not out
Karun Nair,8,12,0,0,66.67,c Parthiv Patel b M Starc
Sanju Samson,2,6,0,0,33.33,run out (Y Takawale/Parthiv Patel)
