over,runs,wickets
1,14,0
2,6,0
3,5,0
4,9,0
5,6,0
6,11,0
7,4,0
8,7,0
9,17,0
10,7,0
11,3,0
12,9,0
13,4,0
14,17,0
15,4,0
16,5,0
17,4,0
18,4,0
19,19,0
20,13,0
