batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,38,31,7,0,122.58,c Unadkat b Jofra Archer
Lewis,60,42,4,4,142.86,c Samson b D Kulkarni
Rohit,0,1,0,0,0.0,c Unadkat b Jofra Archer
Ishan Kishan,12,11,1,0,109.09,c Samson b Stokes
Hardik Pandya,36,21,3,2,171.43,c Samson b Stokes
Krunal Pandya,3,7,0,0,42.86,c Gowtham b Unadkat
Cutting,10,7,0,1,142.86,not out
