bowler,overs,maidens,runs,wickets,economy
Gowtham,2,0,23,0,11.5
D Kulkarni,4,0,43,1,10.8
Jofra Archer,4,0,16,2,4.0
Stokes,4,0,26,2,6.5
Shreyas Gopal,2,0,21,0,10.5
Unadkat,4,0,37,1,9.2
