bowler,overs,maidens,runs,wickets,economy
Dominic Thornely,2.0,0,15,1,7.5
Sanath Jayasuriya,1.0,0,16,0,16.0
Dhawal Kulkarni,2.5,0,18,2,7.2
Dwayne Bravo,3.0,0,27,1,9.0
Rohan Raje,2.0,0,13,0,6.5
Ashish Nehra,4.0,0,25,3,6.25
Shaun Pollock,4.0,0,16,2,4.0
