batter,runs,balls,fours,sixes,strike_rate,dismissal
VVS Laxman,10,10,1,1,100.0,run out (Shukla/McCullum)
Adam Gilchrist,13,11,2,0,118.18,c Henriques b Dinda
Herschelle Gibbs,43,26,5,1,165.38,not out
Rohit Sharma,36,32,3,2,112.5,not out
