over,runs,wickets
1,7,0
2,20,0
3,2,0
4,7,0
5,9,0
6,12,0
7,10,0
8,6,0
9,2,0
10,8,0
11,10,0
12,5,0
13,14,0
14,3,0
15,6,0
16,5,0
17,20,0
18,15,0
19,1,0
20,4,0
