batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,47,34,5,1,138.24,c and b Jofra Archer
Narine,15,14,2,1,107.14,b Unadkat
Nitish Rana,22,17,2,1,129.41,c Riyan Parag b Rahul Tewatia
Russell,24,14,0,3,171.43,c Unadkat b Rajpoot
Karthik,1,3,0,0,33.33,c Jos Buttler b Jofra Archer
Morgan,34,23,1,2,147.83,not out
Cummins,12,10,1,0,120.0,c Samson b Tom Curran
K Nagarkoti,8,5,1,0,160.0,not out
