batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,24,11,5,0,218.18,c Yashasvi Jaiswal b M Theekshana
Head,67,31,9,3,216.13,c Hetmyer b Tushar Deshpande
Ishan Kishan,106,47,11,6,225.53,not out
Nitish Reddy,30,15,4,1,200.0,c Yashasvi Jaiswal b M Theekshana
Klaasen,34,14,5,1,242.86,c Riyan Parag b Sandeep Sharma
Aniket Verma,7,3,0,1,233.33,c Jofra Archer b Tushar Deshpande
Abhinav Manohar,0,1,0,0,0.0,c Riyan Parag b Tushar Deshpande
Cummins,0,1,0,0,0.0,not out
