batter,runs,balls,fours,sixes,strike_rate,dismissal
Ravi Bopara,2,4,0,0,50.0,c J Botha b M Morkel
Moises Henriques,7,5,1,0,140.0,not out
Shikhar Dhawan,54,46,4,1,117.39,c J Botha b A Russell
Naman Ojha,18,8,1,2,225.0,b Umesh
David Warner,91,55,9,4,165.45,c Uthappa b M Morkel
KL Rahul,0,3,0,0,0.0,not out
