batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,57,43,7,0,132.56,b M Morkel
Shane Watson,8,9,0,1,88.89,b Pawan Negi
Brad Hodge,1,2,0,0,50.0,c V Sehwag b Pawan Negi
Owais Shah,1,3,0,0,33.33,c N Ojha b U Yadav
Ajinkya Rahane,42,32,7,0,131.25,c V Sehwag b Pawan Negi
Ankeet Chavan,7,6,1,0,116.67,not out
Shreevats Goswami,18,21,1,0,85.71,not out
Ashok Menaria,2,4,0,0,50.0,c K Pietersen b Pawan Negi
