batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,91,57,11,5,159.65,c Singh b Vijaykumar
Salman Butt,4,4,1,0,100.0,c Gilchrist b Vaas
Tatenda Taibu,9,5,1,0,180.0,c Ravi Teja b Singh
Aakash Chopra,24,23,3,0,104.35,run out (Gibbs)
David Hussey,57,29,4,3,196.55,not out
Laxmi Shukla,14,3,2,0,466.67,not out
