batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,36,35,4,1,102.86,c H Vihari b T Perera
Shane Watson,98,53,13,4,184.91,not out
Ajinkya Rahane,1,9,0,0,11.11,c K Sangakkara b D Steyn
Stuart Binny,9,10,1,0,90.0,not out
