batter,runs,balls,fours,sixes,strike_rate,dismissal
Ravi Bopara,22,15,0,2,146.67,b DJ Bravo
Shikhar Dhawan,26,18,5,0,144.44,c R Jadeja b Mohit Sharma
Naman Ojha,15,11,0,1,136.36,c Mohit Sharma b Ashwin
David Warner,53,42,1,3,126.19,c Dwayne Smith b I Pandey
Karn Sharma,4,6,0,0,66.67,c Raina b DJ Bravo
Kane Williamson,26,18,1,1,144.44,not out
KL Rahul,5,8,1,0,62.5,b Mohit Sharma
Parvez Rasool,2,2,0,0,100.0,not out
