batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,5,7,1,0,71.43,c K Gowtham b Chameera
David Warner,3,4,0,0,75.0,c Ayush Badoni b Mohsin Khan
Mitchell Marsh,37,20,3,3,185.0,c de Kock b K Gowtham
Rishabh Pant,44,30,7,1,146.67,b Mohsin Khan
Lalit Yadav,3,4,0,0,75.0,b Ravi Bishnoi
Rovman Powell,35,21,3,2,166.67,c Krunal Pandya b Mohsin Khan
Axar Patel,42,24,1,3,175.0,not out
Shardul Thakur,1,2,0,0,50.0,c Krunal Pandya b Mohsin Khan
Kuldeep Yadav,16,8,1,1,200.0,not out
